n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
1720,4,67,16.75,3.1,0,corps,86.93976813427878,1.6954
1721,2,33,16.50,2.2,0,corps,86.89830861595496,1.4992
1722,7,121,17.29,4.4,0,corps,86.85686982220872,1.7180
1723,2,21,10.50,2.2,0,corps,86.81545174268037,1.5988
1724,3,92,30.67,2.7,0,corps,86.7740543670154,0.8273
1725,6,121,20.17,4.0,0,corps,86.73267768486443,1.7052
1726,4,66,16.50,3.1,0,corps,86.69132168588332,1.5040
1727,9,170,18.89,5.3,0,corps,86.64998635973309,1.3800
1728,5,75,15.00,3.6,0,corps,86.60867169607987,1.5842
1729,2,35,17.50,2.2,0,corps,86.56737768459497,0.9503
1730,4,73,18.25,3.1,0,corps,86.52610431495495,1.7993
1731,4,67,16.75,3.1,0,corps,86.48485157684144,1.5824
1732,8,161,20.12,4.9,0,corps,86.44361945994125,1.2964
1733,3,37,12.33,2.7,0,corps,86.40240795394634,2.2140
1734,5,100,20.00,3.6,0,corps,86.36121704855387,1.3228
1735,3,50,16.67,2.7,0,corps,86.32004673346606,1.4906
1736,5,85,17.00,3.6,0,corps,86.2788969983904,1.6259
1737,6,128,21.33,4.0,0,corps,86.23776783303938,1.4338
1738,2,53,26.50,2.2,0,corps,86.19665922713078,2.2627
1739,7,212,30.29,4.4,0,corps,86.1555711703874,0.8949
1740,3,37,12.33,2.7,0,corps,86.11450365253724,1.9898
1741,5,76,15.20,3.6,0,corps,86.07345666331342,1.5061
1742,11,225,20.45,6.2,0,corps,86.0324301924542,1.6922
1743,4,65,16.25,3.1,0,corps,85.99142422970296,1.5944
1744,5,109,21.80,3.6,0,corps,85.95043876480818,1.4785
1745,7,104,14.86,4.4,0,corps,85.90947378752354,1.3043
1746,3,39,13.00,2.7,0,corps,85.86852928760777,1.4122
1747,4,80,20.00,3.1,0,corps,85.82760525482475,1.1944
1748,4,67,16.75,3.1,0,corps,85.78670167894347,1.1842
1749,3,49,16.33,2.7,0,corps,85.74581854973802,1.7139
1750,3,59,19.67,2.7,0,corps,85.70495585698764,1.2490
1751,9,167,18.56,5.3,0,corps,85.66411359047666,1.3663
1752,5,56,11.20,3.6,0,corps,85.6232917399945,1.7049
1753,2,50,25.00,2.2,0,corps,85.5824902953357,0.9092
1754,6,91,15.17,4.0,0,corps,85.5417092462999,1.6417
1755,2,25,12.50,2.2,0,corps,85.50094858269183,1.1812
1756,7,97,13.86,4.4,0,corps,85.46020829432133,1.4968
1757,2,31,15.50,2.2,0,corps,85.41948837100333,1.5048
1758,5,64,12.80,3.6,0,corps,85.37878880255785,1.5282
1759,3,47,15.67,2.7,0,corps,85.33810957880999,0.9484
1760,6,84,14.00,4.0,0,corps,85.29745068958995,1.3008
1761,2,38,19.00,2.2,0,corps,85.256812124733,0.9566
1762,4,52,13.00,3.1,0,corps,85.21619387407952,2.6368
1763,4,66,16.50,3.1,0,corps,85.17559592747492,1.2147
1764,9,122,13.56,5.3,0,corps,85.13501827476972,1.7852
1765,4,68,17.00,3.1,0,corps,85.09446090581953,1.3217
1766,2,43,21.50,2.2,0,corps,85.05392381048496,1.1000
1767,4,58,14.50,3.1,0,corps,85.01340697863179,1.5431
1768,12,214,17.83,6.7,0,corps,84.97291040013077,1.3874
1769,5,95,19.00,3.6,0,corps,84.93243406485779,1.2101
1770,3,65,21.67,2.7,0,corps,84.89197796269373,1.0231
1771,3,37,12.33,2.7,0,corps,84.8515420835246,1.4827
1772,5,99,19.80,3.6,0,corps,84.8111264172414,1.7430
1773,7,114,16.29,4.4,0,corps,84.77073095374023,2.1205
1774,5,81,16.20,3.6,0,corps,84.73035568292221,1.5627
1775,10,179,17.90,5.8,0,corps,84.69000059469354,5.1898
1776,4,81,20.25,3.1,0,corps,84.64966567896543,1.3261
1777,8,125,15.62,4.9,0,corps,84.60935092565417,6.7801
1778,3,53,17.67,2.7,0,corps,84.56905632468106,1.4847
1779,4,119,29.75,3.1,0,corps,84.52878186597245,1.0603
1780,2,33,16.50,2.2,0,corps,84.48852753945972,1.2625
1781,2,50,25.00,2.2,0,corps,84.4482933350793,1.6372
1782,6,79,13.17,4.0,0,corps,84.40807924277263,1.5783
1783,2,41,20.50,2.2,0,corps,84.36788525248619,0.8663
1784,8,125,15.62,4.9,0,corps,84.32771135417147,1.7160
1785,4,63,15.75,3.1,0,corps,84.28755753778503,1.6128
1786,10,158,15.80,5.8,0,corps,84.24742379328838,1.7885
1787,2,13,6.50,2.2,0,corps,84.2073101106481,2.2199
1788,4,62,15.50,3.1,0,corps,84.16721647983576,1.6785
1789,4,60,15.00,3.1,0,corps,84.12714289082797,1.5675
1790,7,113,16.14,4.4,0,corps,84.0870893336063,2.8604
1791,4,53,13.25,3.1,0,corps,84.04705579815739,1.8166
1792,5,89,17.80,3.6,0,corps,84.00704227447285,1.7074
1793,2,52,26.00,2.2,0,corps,83.9670487525493,1.9067
1794,2,43,21.50,2.2,0,corps,83.92707522238834,1.9816
1795,3,43,14.33,2.7,0,corps,83.88712167399662,1.6399
1796,4,75,18.75,3.1,0,corps,83.84718809738571,1.5668
1797,4,58,14.50,3.1,0,corps,83.80727448257225,2.1061
1798,5,73,14.60,3.6,0,corps,83.76738081957784,1.8862
1799,2,14,7.00,2.2,0,corps,83.72750709842904,1.7102
1800,7,98,14.00,4.4,0,corps,83.68765330915743,1.5935
