n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
2584,7,108,15.43,4.4,0,corps,57.84527517286576,1.6576
2585,5,64,12.80,3.6,0,corps,57.81835926481711,1.1527
2586,12,101,8.42,6.7,0,corps,57.79145681135852,2.8839
2587,7,116,16.57,4.4,0,corps,57.76456780576442,1.2559
2588,2,59,29.50,2.2,0,corps,57.737692241312565,1.1029
2589,11,158,14.36,6.2,0,corps,57.710830111284054,1.4155
2590,3,56,18.67,2.7,0,corps,57.683981408963334,1.0344
2591,10,103,10.30,5.8,0,corps,57.65714612763825,2.8854
2592,6,70,11.67,4.0,0,corps,57.63032426059998,1.7404
2593,10,111,11.10,5.8,0,corps,57.603515801143054,1.4595
2594,8,104,13.00,4.9,0,corps,57.57672074256537,1.5802
2595,9,127,14.11,5.3,0,corps,57.54993907816811,1.7586
2596,8,123,15.38,4.9,0,corps,57.523170801255944,1.3160
2597,6,81,13.50,4.0,0,corps,57.496415905136736,1.5220
2598,3,52,17.33,2.7,0,corps,57.46967438312179,1.3677
2599,15,199,13.27,8.0,0,corps,57.44294622852571,1.5601
2600,5,63,12.60,3.6,0,corps,57.41623143466648,1.6160
2601,3,34,11.33,2.7,0,corps,57.38952999486536,1.7296
2602,18,245,13.61,9.3,0,corps,57.362841902447045,1.4040
2603,6,57,9.50,4.0,0,corps,57.33616715073947,1.6681
2604,2,25,12.50,2.2,0,corps,57.30950573307396,1.9873
2605,6,84,14.00,4.0,0,corps,57.28285764278517,1.2065
2606,8,127,15.88,4.9,0,corps,57.25622287321107,1.1970
2607,9,108,12.00,5.3,0,corps,57.22960141769294,1.4705
2608,5,95,19.00,3.6,0,corps,57.202993269575465,1.2740
2609,2,38,19.00,2.2,0,corps,57.176398422206574,1.2179
2610,7,114,16.29,4.4,0,corps,57.149816868937585,1.6259
2611,15,188,12.53,8.0,0,corps,57.12324860312306,1.5758
2612,9,100,11.11,5.3,0,corps,57.09669361812099,1.6035
2613,6,91,15.17,4.0,0,corps,57.070151907292576,1.9494
2614,3,29,9.67,2.7,0,corps,57.043623464002444,1.5532
2615,9,174,19.33,5.3,0,corps,57.01710828161842,1.2043
2616,10,103,10.30,5.8,0,corps,56.990606353511765,1.1162
2617,6,70,11.67,4.0,0,corps,56.96411767305698,1.5808
2618,5,107,21.40,3.6,0,corps,56.93764223363188,1.3212
2619,17,212,12.47,8.9,0,corps,56.9111800286176,1.7045
2620,5,59,11.80,3.6,0,corps,56.88473105139862,1.4030
2621,8,97,12.12,4.9,0,corps,56.85829529536268,1.9346
2622,4,37,9.25,3.1,0,corps,56.83187275390084,1.5437
2623,19,225,11.84,9.8,0,corps,56.80546342040744,1.9416
2624,3,29,9.67,2.7,0,corps,56.779067288280196,1.4193
2625,9,109,12.11,5.3,0,corps,56.752684350920035,8.2582
2626,6,75,12.50,4.0,0,corps,56.726314601731254,1.8349
2627,5,103,20.60,3.6,0,corps,56.69995803412139,1.7329
2628,4,59,14.75,3.1,0,corps,56.67361464150129,1.4835
2629,5,49,9.80,3.6,0,corps,56.64728441728515,1.5007
2630,3,29,9.67,2.7,0,corps,56.620967354890375,1.9828
2631,2,25,12.50,2.2,0,corps,56.594663447737716,1.2877
2632,5,85,17.00,3.6,0,corps,56.56837268925119,1.3496
2633,2,43,21.50,2.2,0,corps,56.542095072858125,1.0723
2634,4,69,17.25,3.1,0,corps,56.51583059198908,1.3965
2635,3,58,19.33,2.7,0,corps,56.48957924007797,1.1903
2636,6,76,12.67,4.0,0,corps,56.46334101056194,1.2637
2637,3,53,17.67,2.7,0,corps,56.43711589688144,1.4166
2638,8,80,10.00,4.9,0,corps,56.41090389248018,14.0819
2639,15,219,14.60,8.0,0,corps,56.384704990805176,1.8303
2640,3,22,7.33,2.7,0,corps,56.35851918530667,1.9257
2641,3,59,19.67,2.7,0,corps,56.33234646943826,1.3459
2642,20,191,9.55,10.2,0,corps,56.306186836656735,2.2490
2643,8,80,10.00,4.9,0,corps,56.280040280422185,2.1853
2644,10,128,12.80,5.8,0,corps,56.25390679419796,1.4793
2645,9,85,9.44,5.3,0,corps,56.227786371450726,1.9235
2646,3,34,11.33,2.7,0,corps,56.20167900565036,1.3554
2647,2,22,11.00,2.2,0,corps,56.17558469027002,1.6822
2648,7,114,16.29,4.4,0,corps,56.149503418786104,1.3170
2649,4,49,12.25,3.1,0,corps,56.12343518467833,1.2074
2650,4,40,10.00,3.1,0,corps,56.09737998142962,1.5472
2651,3,28,9.33,2.7,0,corps,56.07133780252618,1.4610
2652,5,52,10.40,3.6,0,corps,56.045308641457446,2.0568
2653,18,203,11.28,9.3,0,corps,56.019292491716165,1.5700
2654,8,89,11.12,4.9,0,corps,55.99328934679826,1.3003
2655,2,46,23.00,2.2,0,corps,55.96729920020298,1.5479
2656,3,41,13.67,2.7,0,corps,55.94132204543275,1.0465
2657,3,40,13.33,2.7,0,corps,55.91535787599332,1.4828
2658,11,149,13.55,6.2,0,corps,55.88940668539363,1.4986
2659,4,76,19.00,3.1,0,corps,55.86346846714587,1.1157
2660,9,85,9.44,5.3,0,corps,55.837543214765496,1.5908
2661,13,128,9.85,7.1,0,corps,55.811630921771204,9.0477
2662,3,37,12.33,2.7,0,corps,55.785731581684914,1.5924
2663,15,206,13.73,8.0,0,corps,55.75984518803179,1.4049
2664,7,65,9.29,4.4,0,corps,55.733971734340216,1.5672
2665,9,87,9.67,5.3,0,corps,55.708111214141866,1.7285
2666,8,125,15.62,4.9,0,corps,55.68226362097158,8.1566
2667,18,284,15.78,9.3,0,corps,55.65642894836746,5.0044
2668,4,72,18.00,3.1,0,corps,55.63060718987085,1.5477
2669,4,87,21.75,3.1,0,corps,55.60479833902631,1.4616
2670,4,39,9.75,3.1,0,corps,55.57900238938163,1.4164
2671,16,184,11.50,8.4,0,corps,55.553219334487814,1.8008
2672,11,116,10.55,6.2,0,corps,55.52744916789909,2.1842
2673,2,3,1.50,2.2,0,corps,55.50169188317293,6.2419
2674,9,96,10.67,5.3,0,corps,55.475947473870015,1.5727
2675,8,139,17.38,4.9,0,corps,55.45021593355423,1.3780
2676,2,12,6.00,2.2,0,corps,55.424497255792694,2.0105
2677,6,66,11.00,4.0,0,corps,55.39879143415575,1.3403
2678,4,70,17.50,3.1,0,corps,55.37309846221693,1.2567
2679,2,28,14.00,2.2,0,corps,55.34741833355299,1.5257
2680,9,106,11.78,5.3,0,corps,55.321751041743894,1.2821
2681,11,106,9.64,6.2,0,corps,55.29609658037285,1.8726
2682,5,75,15.00,3.6,0,corps,55.270454943026195,1.6799
2683,5,70,14.00,3.6,0,corps,55.24482612329354,1.6742
2684,15,176,11.73,8.0,0,corps,55.219210114767684,2.0016
2685,3,40,13.33,2.7,0,corps,55.19360691104463,1.8376
2686,9,113,12.56,5.3,0,corps,55.168016505723585,1.9254
2687,4,30,7.50,3.1,0,corps,55.14243889240692,1.6801
2688,7,79,11.29,4.4,0,corps,55.11687406470024,2.0342
2689,16,184,11.50,8.4,0,corps,55.09132201621234,2.2970
2690,6,86,14.33,4.0,0,corps,55.06578274055522,1.4138
2691,2,22,11.00,2.2,0,corps,55.04025623134405,1.4770
2692,14,132,9.43,7.6,0,corps,55.0147424821972,1.8981
2693,2,35,17.50,2.2,0,corps,54.989241486736226,1.1737
2694,7,105,15.00,4.4,0,corps,54.96375323858591,1.4175
2695,6,79,13.17,4.0,0,corps,54.938277731374164,2.0926
2696,6,63,10.50,4.0,0,corps,54.912814958732106,2.3797
2697,3,40,13.33,2.7,0,corps,54.88736491429407,1.2488
2698,9,103,11.44,5.3,0,corps,54.861927591697516,1.6387
2699,3,34,11.33,2.7,0,corps,54.83650298458313,1.9961
2700,4,68,17.00,3.1,0,corps,54.81109108659474,1.1775
2701,2,37,18.50,2.2,0,corps,54.78569189137939,0.8553
2702,2,33,16.50,2.2,0,corps,54.760305392587284,0.8174
2703,5,46,9.20,3.6,0,corps,54.734931583871806,1.7790
2704,3,49,16.33,2.7,0,corps,54.70957045888946,1.3397
2705,6,60,10.00,4.0,0,corps,54.6842220113,1.7965
2706,4,53,13.25,3.1,0,corps,54.658886234766314,1.6863
2707,10,150,15.00,5.8,0,corps,54.633563122954456,1.5103
2708,2,25,12.50,2.2,0,corps,54.60825266953363,1.6756
2709,11,150,13.64,6.2,0,corps,54.582954868176245,9.8818
2710,4,67,16.75,3.1,0,corps,54.55766971255783,1.2651
2711,6,98,16.33,4.0,0,corps,54.53239719635712,1.4210
2712,5,81,16.20,3.6,0,corps,54.507137313255946,1.3112
2713,14,145,10.36,7.6,0,corps,54.481890056939385,5.6936
2714,2,38,19.00,2.2,0,corps,54.45665542109561,1.0064
2715,21,279,13.29,10.7,0,corps,54.43143339941594,1.5119
2716,9,104,11.56,5.3,0,corps,54.406223985594885,1.5466
2717,2,18,9.00,2.2,0,corps,54.38102717333009,1.7446
2718,2,33,16.50,2.2,0,corps,54.355842956322356,1.3918
2719,5,71,14.20,3.6,0,corps,54.330671328275606,1.6497
2720,11,144,13.09,6.2,0,corps,54.30551228289695,1.4014
2721,3,42,14.00,2.7,0,corps,54.28036581389664,0.8804
2722,5,100,20.00,3.6,0,corps,54.255231914988045,1.1636
2723,5,57,11.40,3.6,0,corps,54.23011057988769,1.4388
2724,2,32,16.00,2.2,0,corps,54.20500180231523,1.1444
2725,14,156,11.14,7.6,0,corps,54.179905575993494,1.4767
2726,3,24,8.00,2.7,0,corps,54.15482189464842,2.1593
2727,11,162,14.73,6.2,0,corps,54.129750752009066,1.1652
2728,5,81,16.20,3.6,0,corps,54.104692141807654,1.0377
2729,3,28,9.33,2.7,0,corps,54.07964605777955,1.1691
2730,15,192,12.80,8.0,0,corps,54.05461249366322,1.5984
2731,3,30,10.00,2.7,0,corps,54.029591443200296,1.0000
2732,7,90,12.86,4.4,0,corps,54.00458290013545,1.7873
2733,5,70,14.00,3.6,0,corps,53.97958685821662,1.1697
2734,4,47,11.75,3.1,0,corps,53.954603311194774,1.1184
2735,6,105,17.50,4.0,0,corps,53.929632252824,7.7480
2736,5,63,12.60,3.6,0,corps,53.90467367686153,1.4018
2737,5,101,20.20,3.6,0,corps,53.87972757706776,1.0753
2738,2,25,12.50,2.2,0,corps,53.85479394720615,2.1926
2739,2,27,13.50,2.2,0,corps,53.829872781043285,1.1042
2740,17,213,12.53,8.9,0,corps,53.80496407234885,1.9439
2741,3,23,7.67,2.7,0,corps,53.78006781489573,1.6856
2742,8,103,12.88,4.9,0,corps,53.755184002459785,2.2072
2743,3,71,23.67,2.7,0,corps,53.73031262882013,0.7327
2744,5,63,12.60,3.6,0,corps,53.705453687758876,1.4663
2745,7,85,12.14,4.4,0,corps,53.680607173061304,1.3670
2746,3,45,15.00,2.7,0,corps,53.65577307851579,1.2636
2747,11,185,16.82,6.2,0,corps,53.6309513979138,1.1915
2748,8,109,13.62,4.9,0,corps,53.606142125049914,0.9666
2749,3,49,16.33,2.7,0,corps,53.58134525372182,0.9763
2750,12,146,12.17,6.7,0,corps,53.55656077773031,1.5145
2751,2,46,23.00,2.2,0,corps,53.531788690879246,1.3471
2752,3,59,19.67,2.7,0,corps,53.50702898697561,1.1882
2753,11,75,6.82,6.2,0,corps,53.482281659829475,1.7981
2754,23,309,13.43,11.6,0,corps,53.457546703254025,1.3724
2755,6,104,17.33,4.0,0,corps,53.43282411106549,1.6601
2756,16,183,11.44,8.4,0,corps,53.40811387708325,1.8588
2757,15,160,10.67,8.0,0,corps,53.383415995129724,1.6896
2758,6,78,13.00,4.0,0,corps,53.35873045903048,1.3303
2759,5,83,16.60,3.6,0,corps,53.33405726261409,1.0160
2760,18,200,11.11,9.3,0,corps,53.30939639971227,1.4986
2761,3,27,9.00,2.7,0,corps,53.28474786415981,1.4351
2762,9,105,11.67,5.3,0,corps,53.26011164979458,1.6990
2763,13,191,14.69,7.1,0,corps,53.23548775045752,6.7934
2764,7,93,13.29,4.4,0,corps,53.21087615999265,1.6429
2765,3,62,20.67,2.7,0,corps,53.18627687224707,1.5499
2766,2,28,14.00,2.2,0,corps,53.16168988107097,1.2421
2767,13,159,12.23,7.1,0,corps,53.13711518031759,2.1307
2768,4,43,10.75,3.1,0,corps,53.11255276384329,2.2166
2769,10,116,11.60,5.8,0,corps,53.08800262550739,1.9800
2770,6,45,7.50,4.0,0,corps,53.06346475917244,2.1916
2771,5,82,16.40,3.6,0,corps,53.03893915870391,1.4028
2772,5,37,7.40,3.6,0,corps,53.014425817970455,2.2863
2773,10,125,12.50,5.8,0,corps,52.989924730843676,1.5986
2774,2,34,17.00,2.2,0,corps,52.965435891198354,1.1305
2775,2,27,13.50,2.2,0,corps,52.94095929291226,1.2961
2776,19,207,10.89,9.8,0,corps,52.91649492986624,1.6860
2777,3,36,12.00,2.7,0,corps,52.89204279594419,1.2557
2778,4,38,9.50,3.1,0,corps,52.867602885033115,2.4860
2779,18,186,10.33,9.3,0,corps,52.843175191023015,2.3695
2780,5,54,10.80,3.6,0,corps,52.818759707806976,1.8108
2781,3,26,8.67,2.7,0,corps,52.79435642928109,1.2539
2782,13,207,15.92,7.1,0,corps,52.76996534934458,1.5815
2783,18,197,10.94,9.3,0,corps,52.74558646189968,2.1833
2784,11,153,13.91,6.2,0,corps,52.721219760851625,1.4524
2785,3,40,13.33,2.7,0,corps,52.69686524010876,1.4033
2786,2,27,13.50,2.2,0,corps,52.672522893582475,1.0529
2787,2,34,17.00,2.2,0,corps,52.64819271518716,1.4251
2788,4,28,7.00,3.1,0,corps,52.62387469884029,2.8046
2789,10,107,10.70,5.8,0,corps,52.59956883846232,1.6728
2790,11,145,13.18,6.2,0,corps,52.57527512797684,1.4374
2791,7,68,9.71,4.4,0,corps,52.55099356131038,1.5388
2792,2,34,17.00,2.2,0,corps,52.52672413239258,1.3307
2793,6,50,8.33,4.0,0,corps,52.502466835156035,1.7512
2794,4,56,14.00,3.1,0,corps,52.47822166353647,1.7448
2795,7,80,11.43,4.4,0,corps,52.45398861147258,1.4591
2796,8,109,13.62,4.9,0,corps,52.42976767290609,1.5428
2797,11,118,10.73,6.2,0,corps,52.40555884178176,1.9579
2798,4,46,11.50,3.1,0,corps,52.381362112047405,1.6448
2799,12,130,10.83,6.7,0,corps,52.35717747765383,8.4342
2800,16,154,9.62,8.4,0,corps,52.33300493255487,7.8654
2801,12,228,19.00,6.7,0,corps,52.30884447070739,4.7605
2802,4,64,16.00,3.1,0,corps,52.28469608607129,1.5288
2803,5,63,12.60,3.6,0,corps,52.26055977260946,1.4302
2804,12,153,12.75,6.7,0,corps,52.23643552428783,1.8679
2805,4,62,15.50,3.1,0,corps,52.21232333507532,1.6899
2806,4,46,11.50,3.1,0,corps,52.18822319894391,2.1615
2807,2,31,15.50,2.2,0,corps,52.16413510986854,1.3476
2808,5,95,19.00,3.6,0,corps,52.1400590618272,1.0498
2809,4,54,13.50,3.1,0,corps,52.11599504880087,1.5348
2810,10,134,13.40,5.8,0,corps,52.09194306477356,2.1036
2811,5,61,12.20,3.6,0,corps,52.06790310373227,1.1990
2812,8,107,13.38,4.9,0,corps,52.04387515966701,1.2289
2813,14,222,15.86,7.6,0,corps,52.01985922657077,1.1942
2814,11,132,12.00,6.2,0,corps,51.995855298439594,1.6976
2815,15,152,10.13,8.0,0,corps,51.97186336927251,1.7427
2816,7,101,14.43,4.4,0,corps,51.94788343307151,1.4444
2817,16,221,13.81,8.4,0,corps,51.92391548384161,1.7769
2818,13,171,13.15,7.1,0,corps,51.89995951559083,1.9226
2819,5,81,16.20,3.6,0,corps,51.876015522330185,1.3658
2820,2,43,21.50,2.2,0,corps,51.852083498073675,1.4949
2821,3,32,10.67,2.7,0,corps,51.82816343683827,2.5208
2822,4,24,6.00,3.1,0,corps,51.80425533264399,3.6349
2823,4,48,12.00,3.1,0,corps,51.78035917951379,1.7365
2824,3,38,12.67,2.7,0,corps,51.75647497147363,1.5184
2825,16,169,10.56,8.4,0,corps,51.732602702552455,2.5732
2826,4,54,13.50,3.1,0,corps,51.70874236678221,1.4330
2827,8,117,14.62,4.9,0,corps,51.68489395819781,1.3628
2828,8,88,11.00,4.9,0,corps,51.66105747083714,1.5307
2829,12,130,10.83,6.7,0,corps,51.63723289874109,3.2073
2830,7,72,10.29,4.4,0,corps,51.61342023595352,1.6997
2831,3,56,18.67,2.7,0,corps,51.58961947652125,1.1764
2832,11,166,15.09,6.2,0,corps,51.565830614494104,1.5733
2833,9,120,13.33,5.3,0,corps,51.542053643924845,1.5137
2834,4,43,10.75,3.1,0,corps,51.51828855886925,1.7950
2835,2,17,8.50,2.2,0,corps,51.49453535338605,1.7904
2836,14,128,9.14,7.6,0,corps,51.47079402153694,9.6371
2837,2,23,11.50,2.2,0,corps,51.447064557386554,1.6510
2838,13,153,11.77,7.1,0,corps,51.42334695500258,2.2775
2839,7,81,11.57,4.4,0,corps,51.399641208455584,1.7585
2840,14,247,17.64,7.6,0,corps,51.37594731181915,1.5791
2841,9,114,12.67,5.3,0,corps,51.35226525916977,1.4959
2842,3,48,16.00,2.7,0,corps,51.328595044586955,1.5709
2843,7,90,12.86,4.4,0,corps,51.30493666215315,1.4660
2844,3,45,15.00,2.7,0,corps,51.28129010595378,1.8210
2845,2,24,12.00,2.2,0,corps,51.257655370077146,1.2251
2846,5,70,14.00,3.6,0,corps,51.23403244861462,1.4010
2847,16,177,11.06,8.4,0,corps,51.21042133566045,1.9250
2848,12,147,12.25,6.7,0,corps,51.186822025311876,5.5582
2849,9,133,14.78,5.3,0,corps,51.16323451166902,1.7781
2850,5,35,7.00,3.6,0,corps,51.13965878883505,2.3184
2851,2,42,21.00,2.2,0,corps,51.11609485091604,1.4514
2852,2,61,30.50,2.2,0,corps,51.092542692020984,0.9262
2853,9,130,14.44,5.3,0,corps,51.06900230626182,1.8198
2854,5,67,13.40,3.6,0,corps,51.04547368775351,1.8236
2855,5,111,22.20,3.6,0,corps,51.021956830613846,1.4955
2856,8,109,13.62,4.9,0,corps,50.998451728963644,1.2058
2857,7,128,18.29,4.4,0,corps,50.97495837692661,1.6087
2858,3,35,11.67,2.7,0,corps,50.95147676862942,1.4752
2859,8,112,14.00,4.9,0,corps,50.92800689820167,1.5733
2860,4,60,15.00,3.1,0,corps,50.90454875977589,1.3325
2861,8,80,10.00,4.9,0,corps,50.88110234748754,1.8979
2862,3,47,15.67,2.7,0,corps,50.857667655475026,1.7125
2863,3,32,10.67,2.7,0,corps,50.83424467787966,2.3279
2864,10,104,10.40,5.8,0,corps,50.810833408845724,1.8207
2865,2,37,18.50,2.2,0,corps,50.78743384252036,1.5487
2866,5,52,10.40,3.6,0,corps,50.76404597305372,2.2092
2867,7,74,10.57,4.4,0,corps,50.7406697945988,1.7928
2868,5,60,12.00,3.6,0,corps,50.7173053013116,1.6936
2869,10,121,12.10,5.8,0,corps,50.693952487350934,2.1493
2870,2,31,15.50,2.2,0,corps,50.67061134687866,1.6785
2871,2,35,17.50,2.2,0,corps,50.64728187405946,0.9897
2872,10,101,10.10,5.8,0,corps,50.62396406306097,2.3941
2873,11,111,10.09,6.2,0,corps,50.600657908053726,1.7071
2874,2,29,14.50,2.2,0,corps,50.57736340321121,1.4682
2875,5,47,9.40,3.6,0,corps,50.55408054270979,1.9017
2876,2,28,14.00,2.2,0,corps,50.53080932072875,1.8371
2877,3,61,20.33,2.7,0,corps,50.50754973145028,1.6802
2878,4,65,16.25,3.1,0,corps,50.48430176905948,1.3262
2879,4,60,15.00,3.1,0,corps,50.46106542774438,1.8267
2880,4,63,15.75,3.1,0,corps,50.43784070169587,1.3074
2881,6,83,13.83,4.0,0,corps,50.41462758510777,1.3958
2882,13,171,13.15,7.1,0,corps,50.39142607217681,1.7624
2883,2,33,16.50,2.2,0,corps,50.36823615710262,0.8732
2884,14,181,12.93,7.6,0,corps,50.345057834087704,1.7292
2885,14,128,9.14,7.6,0,corps,50.32189109733749,1.8273
2886,6,98,16.33,4.0,0,corps,50.29873594106028,1.4505
2887,9,114,12.67,5.3,0,corps,50.27559235946731,1.3240
2888,15,177,11.80,8.0,0,corps,50.252460346772665,1.6024
2889,5,76,15.20,3.6,0,corps,50.229339897193356,1.2686
2890,2,30,15.00,2.2,0,corps,50.20623100494925,1.0855
2891,13,159,12.23,7.1,0,corps,50.183133664263146,1.4452
2892,17,171,10.06,8.9,0,corps,50.16004786936069,1.7171
2893,10,128,12.80,5.8,0,corps,50.13697361447045,1.4888
2894,2,24,12.00,2.2,0,corps,50.11391089382384,1.0170
2895,5,80,16.00,3.6,0,corps,50.09085970165521,1.2803
2896,16,157,9.81,8.4,0,corps,50.06782003220174,8.5192
2897,6,83,13.83,4.0,0,corps,50.044791879703524,2.0207
2898,13,191,14.69,7.1,0,corps,50.0217752384035,2.3973
2899,13,130,10.00,7.1,0,corps,49.99877010254753,1.8703
2900,10,115,11.50,5.8,0,corps,49.97577646638434,2.0278
2901,23,234,10.17,11.6,0,corps,49.9527943241655,1.9064
2902,12,127,10.58,6.7,0,corps,49.92982367014547,1.6504
2903,13,134,10.31,7.1,0,corps,49.90686449858161,2.3352
2904,12,132,11.00,6.7,0,corps,49.88391680373411,8.3301
2905,6,77,12.83,4.0,0,corps,49.86098057986605,1.9945
2906,13,151,11.62,7.1,0,corps,49.83805582124336,8.3423
2907,7,151,21.57,4.4,0,corps,49.81514252213488,1.0396
2908,13,201,15.46,7.1,0,corps,49.79224067681226,1.7131
2909,9,108,12.00,5.3,0,corps,49.76935027955006,1.6181
2910,13,172,13.23,7.1,0,corps,49.74647132462566,1.6623
2911,4,67,16.75,3.1,0,corps,49.723603806319325,1.3565
2912,3,37,12.33,2.7,0,corps,49.70074771891419,2.4996
2913,7,94,13.43,4.4,0,corps,49.67790305669622,1.6883
2914,4,63,15.75,3.1,0,corps,49.65506981395424,1.2415
2915,3,51,17.00,2.7,0,corps,49.63224798497997,1.5012
2916,3,38,12.67,2.7,0,corps,49.609437564067925,1.8322
2917,18,181,10.06,9.3,0,corps,49.58663854551551,2.1899
2918,2,25,12.50,2.2,0,corps,49.56385092362296,1.1997
2919,6,100,16.67,4.0,0,corps,49.54107469269339,1.4004
2920,6,62,10.33,4.0,0,corps,49.518309847032725,1.6997
2921,5,45,9.00,3.6,0,corps,49.495556380949765,1.7826
2922,6,70,11.67,4.0,0,corps,49.472814288756126,1.2150
2923,13,220,16.92,7.1,0,corps,49.4500835647663,1.4186
2924,9,92,10.22,5.3,0,corps,49.42736420329761,1.8295
2925,2,34,17.00,2.2,0,corps,49.4046561986702,0.9794
2926,22,269,12.23,11.1,0,corps,49.381959545207074,4.6005
2927,2,15,7.50,2.2,0,corps,49.359274237234075,3.8759
2928,6,95,15.83,4.0,0,corps,49.33660026907988,1.3755
2929,16,224,14.00,8.4,0,corps,49.31393763507598,1.5703
2930,14,148,10.57,7.6,0,corps,49.29128632955672,1.5275
2931,2,34,17.00,2.2,0,corps,49.26864634685928,0.9708
2932,2,45,22.50,2.2,0,corps,49.246017681323664,1.2268
2933,6,58,9.67,4.0,0,corps,49.2234003272927,1.5704
2934,2,28,14.00,2.2,0,corps,49.20079427911206,1.2815
2935,9,118,13.11,5.3,0,corps,49.17819953113023,2.5298
2936,9,134,14.89,5.3,0,corps,49.15561607769851,1.4155
2937,3,40,13.33,2.7,0,corps,49.13304391317105,1.2414
2938,6,59,9.83,4.0,0,corps,49.11048303190479,1.6985
2939,19,166,8.74,9.8,0,corps,49.08793342825953,2.1688
2940,7,114,16.29,4.4,0,corps,49.06539509659787,1.3909
2941,9,97,10.78,5.3,0,corps,49.04286803128522,1.2447
2942,8,86,10.75,4.9,0,corps,49.020352226689795,1.4801
2943,8,106,13.25,4.9,0,corps,48.997847677182676,1.2864
2944,6,37,6.17,4.0,0,corps,48.975354377137705,1.9784
2945,9,93,10.33,5.3,0,corps,48.95287232093157,1.3090
2946,8,76,9.50,4.9,0,corps,48.93040150294373,10.7798
2947,3,83,27.67,2.7,0,corps,48.90794191755652,1.2760
2948,3,30,10.00,2.7,0,corps,48.885493559155016,1.7427
2949,11,124,11.27,6.2,0,corps,48.86305642212714,1.5646
2950,5,62,12.40,3.6,0,corps,48.84063050086359,1.2935
2951,7,80,11.43,4.4,0,corps,48.818215789757915,1.3772
2952,3,61,20.33,2.7,0,corps,48.795812283206416,1.3094
2953,10,117,11.70,5.8,0,corps,48.77341997560822,1.4676
2954,2,29,14.50,2.2,0,corps,48.751038861365245,1.8670
2955,14,196,14.00,7.6,0,corps,48.72866893488222,1.6446
2956,9,119,13.22,5.3,0,corps,48.70631019056667,1.4626
2957,9,81,9.00,5.3,0,corps,48.68396262282889,1.8679
2958,5,41,8.20,3.6,0,corps,48.66162622608201,1.3406
2959,4,39,9.75,3.1,0,corps,48.63930099474191,1.7783
2960,7,80,11.43,4.4,0,corps,48.616986923227294,1.4457
2961,5,81,16.20,3.6,0,corps,48.59468400595964,1.4466
2962,9,129,14.33,5.3,0,corps,48.57239223736322,1.8171
2963,14,158,11.29,7.6,0,corps,48.55011161186509,1.6181
2964,8,73,9.12,4.9,0,corps,48.5278421238951,2.3887
2965,13,134,10.31,7.1,0,corps,48.50558376788588,2.1609
2966,9,102,11.33,5.3,0,corps,48.483336538272816,2.0053
2967,18,190,10.56,9.3,0,corps,48.461100429494124,2.1096
2968,14,156,11.14,7.6,0,corps,48.43887543599078,1.6871
2969,5,62,12.40,3.6,0,corps,48.41666155220652,1.1962
2970,3,44,14.67,2.7,0,corps,48.39445877258787,2.1360
2971,2,34,17.00,2.2,0,corps,48.372267091584156,1.3462
2972,13,165,12.69,7.1,0,corps,48.35008650364745,1.8334
2973,9,87,9.67,5.3,0,corps,48.32791700323259,12.1762
2974,9,164,18.22,5.3,0,corps,48.30575858479722,8.1763
2975,10,134,13.40,5.8,0,corps,48.28361124280172,2.0489
2976,2,52,26.00,2.2,0,corps,48.26147497170927,1.6561
2977,7,73,10.43,4.4,0,corps,48.239349765985786,2.0777
2978,4,50,12.50,3.1,0,corps,48.21723562009998,1.8464
2979,6,75,12.50,4.0,0,corps,48.1951325285233,1.8150
2980,4,60,15.00,3.1,0,corps,48.173040485729985,1.4907
2981,5,57,11.40,3.6,0,corps,48.15095948619703,1.5187
2982,8,96,12.00,4.9,0,corps,48.12888952440416,2.1985
2983,11,157,14.27,6.2,0,corps,48.106830594833916,1.4178
2984,2,45,22.50,2.2,0,corps,48.08478269197155,1.1293
2985,8,122,15.25,4.9,0,corps,48.06274581030509,1.8503
2986,5,53,10.60,3.6,0,corps,48.04071994432529,1.6730
2987,2,34,17.00,2.2,0,corps,48.01870508852572,1.2710
2988,8,92,11.50,4.9,0,corps,47.996701237402654,1.5331
2989,3,35,11.67,2.7,0,corps,47.97470838545513,1.4748
2990,9,110,12.22,5.3,0,corps,47.95272652718492,1.7451
2991,13,144,11.08,7.1,0,corps,47.93075565709658,2.1038
2992,8,86,10.75,4.9,0,corps,47.90879576969738,1.5777
2993,18,193,10.72,9.3,0,corps,47.88684685949735,1.7680
2994,6,93,15.50,4.0,0,corps,47.86490892100926,1.4345
2995,4,40,10.00,3.1,0,corps,47.84298194874863,2.0520
2996,7,97,13.86,4.4,0,corps,47.82106593723372,1.5161
2997,13,131,10.08,7.1,0,corps,47.799160880985525,1.9944
2998,2,31,15.50,2.2,0,corps,47.777266774527774,1.5418
2999,5,37,7.40,3.6,0,corps,47.75538361238694,2.9320
3000,2,46,23.00,2.2,0,corps,47.73351138909224,0.9487
