n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
15053,44,443,10.07,20.9,0,corps,4.105569545861117,1.8238
15054,25,243,9.72,12.4,0,corps,4.105516774282181,1.5475
15055,44,472,10.73,20.9,0,corps,4.105464029082439,1.5756
15056,26,239,9.19,12.9,0,corps,4.105411310248704,1.8259
15057,31,324,10.45,15.1,0,corps,4.105358617767798,1.8461
15058,45,503,11.18,21.3,0,corps,4.105305951626546,1.6714
15059,21,185,8.81,10.7,0,corps,4.105253311811784,1.5309
15060,51,547,10.73,24.0,0,corps,4.105200698310349,1.6971
15061,37,326,8.81,17.8,0,corps,4.10514811110909,1.7069
15062,42,428,10.19,20.0,0,corps,4.105095550194859,1.5964
15063,38,394,10.37,18.2,0,corps,4.105043015554516,1.3229
15064,39,375,9.62,18.7,0,corps,4.104990507174928,1.6226
15065,63,711,11.29,29.3,0,corps,4.104938025042967,1.5179
15066,21,171,8.14,10.7,0,corps,4.104885569145512,1.8257
15067,56,674,12.04,26.2,0,corps,4.10483313946945,1.6988
15068,49,416,8.49,23.1,0,corps,4.1047807360016755,1.8355
15069,41,411,10.02,19.6,0,corps,4.1047283587290835,1.4598
15070,36,334,9.28,17.3,0,corps,4.104676007638583,1.6439
15071,43,391,9.09,20.4,0,corps,4.104623682717083,1.6338
15072,61,757,12.41,28.4,0,corps,4.104571383951506,1.4969
15073,63,772,12.25,29.3,0,corps,4.104519111328775,1.5472
15074,30,275,9.17,14.7,0,corps,4.104466864835822,1.4125
15075,38,359,9.45,18.2,0,corps,4.104414644459586,2.2462
15076,22,172,7.82,11.1,0,corps,4.104362450187011,1.3713
15077,22,169,7.68,11.1,0,corps,4.10431028200505,1.5121
15078,31,263,8.48,15.1,0,corps,4.104258139900661,1.6377
15079,31,336,10.84,15.1,0,corps,4.104206023860805,1.7188
15080,21,171,8.14,10.7,0,corps,4.104153933872458,2.0559
15081,9,81,9.00,5.3,0,corps,4.1041018699225935,1.2496
15082,25,230,9.20,12.4,0,corps,4.104049831998197,1.4200
15083,28,278,9.93,13.8,0,corps,4.10399782008626,1.8447
15084,52,612,11.77,24.4,0,corps,4.103945834173778,1.7223
15085,25,206,8.24,12.4,0,corps,4.103893874247754,1.7138
15086,82,943,11.50,37.8,0,corps,4.103841940295201,1.5144
15087,34,355,10.44,16.4,0,corps,4.1037900323031336,1.6696
15088,36,358,9.94,17.3,0,corps,4.1037381502585735,1.5192
15089,90,1291,14.34,41.3,0,corps,4.103686294148552,1.4989
15090,16,143,8.94,8.4,0,corps,4.103634463960105,1.7792
15091,39,387,9.92,18.7,0,corps,4.103582659680273,1.5620
15092,70,862,12.31,32.4,0,corps,4.103530881296109,1.4314
15093,71,771,10.86,32.9,0,corps,4.103479128794664,1.8600
15094,83,1015,12.23,38.2,0,corps,4.103427402163002,1.4478
15095,52,493,9.48,24.4,0,corps,4.103375701388192,1.5762
15096,63,698,11.08,29.3,0,corps,4.103324026457307,1.6614
15097,26,239,9.19,12.9,0,corps,4.1032723773574284,1.6384
15098,12,92,7.67,6.7,0,corps,4.103220754075646,1.8311
15099,36,311,8.64,17.3,0,corps,4.103169156599053,1.7127
15100,33,286,8.67,16.0,0,corps,4.103117584914749,1.9780
15101,61,697,11.43,28.4,0,corps,4.103066039009842,1.5525
15102,27,208,7.70,13.3,0,corps,4.103014518871444,1.9917
15103,38,357,9.39,18.2,0,corps,4.1029630244866775,1.7824
15104,40,418,10.45,19.1,0,corps,4.102911555842668,1.5365
15105,36,416,11.56,17.3,0,corps,4.102860112926547,2.1652
15106,48,533,11.10,22.7,0,corps,4.1028086957254555,1.4598
15107,41,427,10.41,19.6,0,corps,4.102757304226538,1.6281
15108,55,563,10.24,25.8,0,corps,4.102705938416947,1.7881
15109,21,206,9.81,10.7,0,corps,4.102654598283841,1.8486
15110,22,198,9.00,11.1,0,corps,4.1026032838143855,2.0194
15111,41,412,10.05,19.6,0,corps,4.102551994995752,1.9866
15112,65,682,10.49,30.2,0,corps,4.102500731815118,2.0723
15113,58,556,9.59,27.1,0,corps,4.102449494259666,2.3321
15114,36,387,10.75,17.3,0,corps,4.102398282316589,1.6751
15115,33,285,8.64,16.0,0,corps,4.102347095973083,1.5781
15116,40,397,9.93,19.1,0,corps,4.102295935216351,1.7869
15117,37,347,9.38,17.8,0,corps,4.102244800033604,2.0019
15118,19,185,9.74,9.8,0,corps,4.102193690412057,1.3721
15119,21,167,7.95,10.7,0,corps,4.102142606338934,1.7127
15120,42,403,9.60,20.0,0,corps,4.102091547801463,1.6251
15121,52,578,11.12,24.4,0,corps,4.102040514786879,1.6386
15122,37,367,9.92,17.8,0,corps,4.101989507282424,2.2694
15123,37,422,11.41,17.8,0,corps,4.101938525275347,1.6261
15124,47,505,10.74,22.2,0,corps,4.101887568752901,1.4858
15125,72,857,11.90,33.3,0,corps,4.101836637702348,1.4200
15126,66,876,13.27,30.7,0,corps,4.101785732110955,1.5625
15127,47,568,12.09,22.2,0,corps,4.101734851965996,1.7324
15128,53,590,11.13,24.9,0,corps,4.10168399725475,1.7491
15129,58,769,13.26,27.1,0,corps,4.101633167964505,1.4737
15130,43,435,10.12,20.4,0,corps,4.101582364082552,2.1202
15131,56,673,12.02,26.2,0,corps,4.10153158559619,1.6555
15132,43,501,11.65,20.4,0,corps,4.101480832492725,1.5186
15133,53,515,9.72,24.9,0,corps,4.101430104759469,1.7806
15134,66,619,9.38,30.7,0,corps,4.101379402383739,1.8729
15135,16,137,8.56,8.4,0,corps,4.101328725352861,2.0314
15136,42,398,9.48,20.0,0,corps,4.101278073654164,1.9055
15137,37,309,8.35,17.8,0,corps,4.101227447274987,2.3119
15138,16,157,9.81,8.4,0,corps,4.101176846202671,1.6884
15139,58,749,12.91,27.1,0,corps,4.101126270424568,1.8263
15140,73,957,13.11,33.8,0,corps,4.101075719928033,1.8385
15141,58,663,11.43,27.1,0,corps,4.101025194700428,1.6687
15142,41,414,10.10,19.6,0,corps,4.100974694729123,1.9493
15143,50,470,9.40,23.6,0,corps,4.100924220001493,2.0473
15144,32,303,9.47,15.6,0,corps,4.100873770504917,1.7679
15145,28,261,9.32,13.8,0,corps,4.100823346226784,1.9955
15146,60,650,10.83,28.0,0,corps,4.100772947154488,1.7182
15147,33,316,9.58,16.0,0,corps,4.100722573275431,2.5084
15148,39,436,11.18,18.7,0,corps,4.100672224577017,2.0329
15149,46,437,9.50,21.8,0,corps,4.10062190104666,1.7434
15150,38,352,9.26,18.2,0,corps,4.100571602671778,2.1532
15151,27,233,8.63,13.3,0,corps,4.100521329439797,2.2434
15152,59,606,10.27,27.6,0,corps,4.100471081338149,1.7827
15153,44,495,11.25,20.9,0,corps,4.100420858354273,1.6590
15154,47,499,10.62,22.2,0,corps,4.100370660475611,1.4920
15155,27,225,8.33,13.3,0,corps,4.100320487689615,2.0153
15156,63,808,12.83,29.3,0,corps,4.100270339983742,1.6791
15157,62,657,10.60,28.9,0,corps,4.100220217345453,1.7569
15158,34,285,8.38,16.4,0,corps,4.10017011976222,2.0862
15159,2,21,10.50,2.2,0,corps,4.100120047221517,1.7050
15160,46,465,10.11,21.8,0,corps,4.1000699997108265,1.4957
15161,6,41,6.83,4.0,0,corps,4.100019977217636,2.1221
15162,63,980,15.56,29.3,0,corps,4.099969979729442,1.3738
15163,35,307,8.77,16.9,0,corps,4.099920007233742,1.7993
15164,47,500,10.64,22.2,0,corps,4.099870059718044,1.6589
15165,68,682,10.03,31.6,0,corps,4.099820137169862,1.6367
15166,41,405,9.88,19.6,0,corps,4.099770239576715,1.4973
15167,51,587,11.51,24.0,0,corps,4.099720366926129,1.5963
15168,31,260,8.39,15.1,0,corps,4.099670519205635,1.9332
15169,48,558,11.62,22.7,0,corps,4.099620696402771,1.5348
15170,10,91,9.10,5.8,0,corps,4.099570898505081,1.3907
15171,24,188,7.83,12.0,0,corps,4.099521125500116,1.6882
15172,70,718,10.26,32.4,0,corps,4.099471377375434,1.8236
15173,39,393,10.08,18.7,0,corps,4.099421654118596,1.7161
15174,13,107,8.23,7.1,0,corps,4.099371955717173,1.7737
15175,48,535,11.15,22.7,0,corps,4.099322282158738,1.5400
15176,41,411,10.02,19.6,0,corps,4.099272633430876,1.9053
15177,72,960,13.33,33.3,0,corps,4.099223009521171,1.4935
15178,23,204,8.87,11.6,0,corps,4.09917341041722,1.6267
15179,37,401,10.84,17.8,0,corps,4.099123836106622,1.7672
15180,39,386,9.90,18.7,0,corps,4.099074286576983,1.7157
15181,59,673,11.41,27.6,0,corps,4.099024761815917,1.3596
15182,18,129,7.17,9.3,0,corps,4.0989752618110415,2.0641
15183,23,197,8.57,11.6,0,corps,4.098925786549982,1.6600
15184,47,463,9.85,22.2,0,corps,4.0988763360203695,1.3790
15185,32,293,9.16,15.6,0,corps,4.098826910209842,1.5425
15186,16,155,9.69,8.4,0,corps,4.098777509106042,1.5013
15187,58,662,11.41,27.1,0,corps,4.098728132696619,1.5267
15188,78,930,11.92,36.0,0,corps,4.098678780969232,1.4714
15189,39,425,10.90,18.7,0,corps,4.098629453911539,1.5689
15190,40,395,9.88,19.1,0,corps,4.098580151511211,1.4711
15191,72,861,11.96,33.3,0,corps,4.09853087375592,1.5938
15192,32,296,9.25,15.6,0,corps,4.09848162063335,1.9282
15193,41,365,8.90,19.6,0,corps,4.098432392131183,1.5549
15194,30,218,7.27,14.7,0,corps,4.098383188237117,2.1014
15195,38,351,9.24,18.2,0,corps,4.0983340089388465,1.8296
15196,46,423,9.20,21.8,0,corps,4.09828485422408,1.3462
15197,51,489,9.59,24.0,0,corps,4.098235724080528,1.5109
15198,45,523,11.62,21.3,0,corps,4.098186618495907,1.5415
15199,35,364,10.40,16.9,0,corps,4.098137537457941,1.4771
15200,57,594,10.42,26.7,0,corps,4.0980884809543605,1.5185
15201,29,253,8.72,14.2,0,corps,4.0980394489729,1.6439
15202,35,385,11.00,16.9,0,corps,4.097990441501302,1.3393
15203,37,340,9.19,17.8,0,corps,4.097941458527315,1.3805
15204,21,207,9.86,10.7,0,corps,4.097892500038694,1.9447
15205,41,420,10.24,19.6,0,corps,4.097843566023197,1.5508
15206,9,75,8.33,5.3,0,corps,4.097794656468594,2.2114
15207,65,809,12.45,30.2,0,corps,4.097745771362654,1.5994
15208,61,679,11.13,28.4,0,corps,4.097696910693158,1.5978
15209,39,365,9.36,18.7,0,corps,4.097648074447891,2.0239
15210,48,516,10.75,22.7,0,corps,4.097599262614642,1.6661
15211,46,395,8.59,21.8,0,corps,4.097550475181209,2.0130
15212,48,495,10.31,22.7,0,corps,4.097501712135395,1.6833
15213,22,206,9.36,11.1,0,corps,4.097452973465011,1.5914
15214,25,210,8.40,12.4,0,corps,4.09740425915787,1.5165
15215,46,448,9.74,21.8,0,corps,4.097355569201795,1.6945
15216,53,643,12.13,24.9,0,corps,4.097306903584612,1.7248
15217,21,194,9.24,10.7,0,corps,4.097258262294156,1.5096
15218,42,394,9.38,20.0,0,corps,4.097209645318266,1.4350
15219,24,201,8.38,12.0,0,corps,4.097161052644787,1.9774
15220,60,753,12.55,28.0,0,corps,4.097112484261572,1.4569
15221,50,524,10.48,23.6,0,corps,4.097063940156479,1.9668
15222,48,534,11.12,22.7,0,corps,4.097015420317372,2.0724
15223,73,958,13.12,33.8,0,corps,4.096966924732119,1.4983
15224,32,298,9.31,15.6,0,corps,4.096918453388599,1.7909
15225,36,375,10.42,17.3,0,corps,4.096870006274693,1.8779
15226,56,625,11.16,26.2,0,corps,4.096821583378288,1.4473
15227,33,269,8.15,16.0,0,corps,4.09677318468728,1.6046
15228,36,399,11.08,17.3,0,corps,4.096724810189569,1.6079
15229,41,408,9.95,19.6,0,corps,4.09667645987306,1.7879
15230,50,518,10.36,23.6,0,corps,4.096628133725668,1.5972
15231,43,461,10.72,20.4,0,corps,4.096579831735308,1.7683
15232,25,259,10.36,12.4,0,corps,4.096531553889908,1.3907
15233,53,668,12.60,24.9,0,corps,4.096483300177396,1.3227
15234,36,317,8.81,17.3,0,corps,4.09643507058571,1.3369
15235,30,310,10.33,14.7,0,corps,4.096386865102793,1.6754
15236,64,628,9.81,29.8,0,corps,4.096338683716592,1.6533
15237,38,380,10.00,18.2,0,corps,4.0962905264150615,1.8248
15238,39,344,8.82,18.7,0,corps,4.096242393186164,1.8912
15239,28,255,9.11,13.8,0,corps,4.096194284017866,1.3616
15240,45,412,9.16,21.3,0,corps,4.096146198898138,1.6329
15241,28,299,10.68,13.8,0,corps,4.096098137814962,1.2510
15242,21,210,10.00,10.7,0,corps,4.09605010075632,1.5002
15243,60,632,10.53,28.0,0,corps,4.096002087710203,1.6046
15244,37,405,10.95,17.8,0,corps,4.09595409866461,1.5703
15245,28,226,8.07,13.8,0,corps,4.09590613360754,1.7321
15246,75,723,9.64,34.7,0,corps,4.095858192527006,1.9020
15247,34,359,10.56,16.4,0,corps,4.0958102754110195,1.8030
15248,44,476,10.82,20.9,0,corps,4.095762382247602,1.4802
15249,58,620,10.69,27.1,0,corps,4.095714513024781,1.5930
15250,32,280,8.75,15.6,0,corps,4.0956666677305895,1.7119
15251,32,289,9.03,15.6,0,corps,4.095618846353065,1.4784
15252,30,280,9.33,14.7,0,corps,4.0955710488802515,1.7226
15253,29,221,7.62,14.2,0,corps,4.095523275300202,1.6264
15254,48,526,10.96,22.7,0,corps,4.095475525600971,1.5561
15255,3,43,14.33,2.7,0,corps,4.095427799770624,1.2759
15256,40,383,9.57,19.1,0,corps,4.095380097797225,1.9034
15257,45,463,10.29,21.3,0,corps,4.095332419668852,1.5273
15258,40,505,12.62,19.1,0,corps,4.095284765373584,1.5988
15259,67,873,13.03,31.1,0,corps,4.0952371348995085,1.3062
15260,3,30,10.00,2.7,0,corps,4.095189528234716,1.4772
15261,64,833,13.02,29.8,0,corps,4.095141945367307,1.6123
15262,30,254,8.47,14.7,0,corps,4.095094386285385,1.8159
15263,41,485,11.83,19.6,0,corps,4.0950468509770594,1.6088
15264,59,716,12.14,27.6,0,corps,4.094999339430448,1.5600
15265,58,741,12.78,27.1,0,corps,4.09495185163367,1.7465
15266,33,290,8.79,16.0,0,corps,4.094904387574857,1.4945
15267,57,735,12.89,26.7,0,corps,4.094856947242142,1.5169
15268,42,536,12.76,20.0,0,corps,4.094809530623663,2.1363
15269,47,481,10.23,22.2,0,corps,4.094762137707567,1.5883
15270,41,439,10.71,19.6,0,corps,4.0947147684820075,1.5199
15271,32,285,8.91,15.6,0,corps,4.094667422935139,1.9023
15272,45,434,9.64,21.3,0,corps,4.094620101055128,2.0618
15273,43,478,11.12,20.4,0,corps,4.094572802830141,1.7700
15274,44,466,10.59,20.9,0,corps,4.094525528248356,1.7501
15275,35,417,11.91,16.9,0,corps,4.094478277297955,1.6205
15276,39,391,10.03,18.7,0,corps,4.094431049967122,1.4646
15277,62,753,12.15,28.9,0,corps,4.094383846244052,1.5952
15278,55,752,13.67,25.8,0,corps,4.094336666116946,1.6225
15279,44,491,11.16,20.9,0,corps,4.094289509574005,1.3085
15280,51,549,10.76,24.0,0,corps,4.094242376603443,1.6745
15281,65,1018,15.66,30.2,0,corps,4.0941952671934745,1.5889
15282,19,162,8.53,9.8,0,corps,4.094148181332324,1.3933
15283,67,767,11.45,31.1,0,corps,4.09410111900822,1.6162
15284,37,462,12.49,17.8,0,corps,4.094054080209395,1.4461
15285,27,275,10.19,13.3,0,corps,4.094007064924091,1.7468
15286,59,711,12.05,27.6,0,corps,4.093960073140554,1.7100
15287,76,984,12.95,35.1,0,corps,4.093913104847036,1.7705
15288,33,351,10.64,16.0,0,corps,4.093866160031794,2.1666
15289,39,372,9.54,18.7,0,corps,4.093819238683093,1.7655
15290,29,287,9.90,14.2,0,corps,4.093772340789202,1.4086
15291,3,34,11.33,2.7,0,corps,4.093725466338396,1.7761
15292,61,666,10.92,28.4,0,corps,4.093678615318958,1.8821
15293,66,825,12.50,30.7,0,corps,4.093631787719175,1.6389
15294,77,1129,14.66,35.6,0,corps,4.093584983527338,1.6093
15295,52,653,12.56,24.4,0,corps,4.0935382027317475,1.4014
15296,42,506,12.05,20.0,0,corps,4.0934914453207085,1.8283
15297,45,526,11.69,21.3,0,corps,4.093444711282531,1.6411
15298,37,330,8.92,17.8,0,corps,4.093398000605532,1.7661
15299,35,409,11.69,16.9,0,corps,4.093351313278035,1.5641
15300,54,551,10.20,25.3,0,corps,4.093304649288365,1.6423
15301,47,466,9.91,22.2,0,corps,4.093258008624858,1.7293
15302,49,452,9.22,23.1,0,corps,4.0932113912758545,1.6731
15303,30,241,8.03,14.7,0,corps,4.093164797229699,1.6523
15304,42,467,11.12,20.0,0,corps,4.0931182264747425,1.8004
15305,51,550,10.78,24.0,0,corps,4.093071678999344,1.6079
15306,66,724,10.97,30.7,0,corps,4.0930251547918655,1.8580
15307,43,451,10.49,20.4,0,corps,4.092978653840676,1.7358
15308,33,285,8.64,16.0,0,corps,4.092932176134151,2.1475
15309,41,389,9.49,19.6,0,corps,4.09288572166067,1.6339
15310,43,503,11.70,20.4,0,corps,4.0928392904086195,2.0218
15311,26,229,8.81,12.9,0,corps,4.0927928823663935,1.6774
15312,55,710,12.91,25.8,0,corps,4.092746497522387,1.4200
15313,28,277,9.89,13.8,0,corps,4.092700135865006,1.7396
15314,49,619,12.63,23.1,0,corps,4.09265379738266,1.2999
15315,41,470,11.46,19.6,0,corps,4.092607482063762,1.6705
15316,25,222,8.88,12.4,0,corps,4.092561189896737,1.4316
15317,44,561,12.75,20.9,0,corps,4.092514920870009,1.6351
15318,31,285,9.19,15.1,0,corps,4.092468674972012,1.6466
15319,28,248,8.86,13.8,0,corps,4.092422452191184,1.9336
15320,36,344,9.56,17.3,0,corps,4.092376252515971,1.7653
15321,43,480,11.16,20.4,0,corps,4.092330075934819,1.6444
15322,42,432,10.29,20.0,0,corps,4.092283922436188,1.7660
15323,37,422,11.41,17.8,0,corps,4.092237792008538,1.4272
15324,40,400,10.00,19.1,0,corps,4.092191684640337,1.7250
15325,32,310,9.69,15.6,0,corps,4.092145600320056,1.4990
15326,42,374,8.90,20.0,0,corps,4.092099539036178,1.7854
15327,73,838,11.48,33.8,0,corps,4.092053500777182,1.6541
15328,53,451,8.51,24.9,0,corps,4.092007485531565,1.4624
15329,50,524,10.48,23.6,0,corps,4.091961493287818,1.4379
15330,54,681,12.61,25.3,0,corps,4.0919155240344445,1.7752
15331,52,497,9.56,24.4,0,corps,4.091869577759953,1.4494
15332,36,370,10.28,17.3,0,corps,4.091823654452856,1.7200
15333,46,442,9.61,21.8,0,corps,4.091777754101675,1.4966
15334,63,610,9.68,29.3,0,corps,4.091731876694931,1.6188
15335,40,455,11.38,19.1,0,corps,4.0916860222211575,1.4817
15336,48,492,10.25,22.7,0,corps,4.0916401906688895,1.5488
15337,50,538,10.76,23.6,0,corps,4.09159438202667,1.7130
15338,56,600,10.71,26.2,0,corps,4.0915485962830465,1.6999
15339,21,203,9.67,10.7,0,corps,4.091502833426572,1.6460
15340,52,629,12.10,24.4,0,corps,4.091457093445807,1.5973
15341,45,515,11.44,21.3,0,corps,4.091411376329316,1.4235
15342,30,268,8.93,14.7,0,corps,4.091365682065669,1.6527
15343,35,331,9.46,16.9,0,corps,4.091320010643443,1.5175
15344,41,364,8.88,19.6,0,corps,4.09127436205122,1.5241
15345,54,555,10.28,25.3,0,corps,4.091228736277589,1.7144
15346,28,240,8.57,13.8,0,corps,4.091183133311143,1.5955
15347,57,608,10.67,26.7,0,corps,4.091137553140479,1.4887
15348,50,537,10.74,23.6,0,corps,4.091091995754204,1.3336
15349,39,338,8.67,18.7,0,corps,4.091046461140929,1.3676
15350,34,306,9.00,16.4,0,corps,4.09100094928927,1.6613
15351,39,372,9.54,18.7,0,corps,4.090955460187848,1.3628
15352,65,790,12.15,30.2,0,corps,4.090909993825291,1.4191
15353,27,235,8.70,13.3,0,corps,4.0908645501902345,1.4488
15354,18,151,8.39,9.3,0,corps,4.090819129271315,1.5632
15355,51,557,10.92,24.0,0,corps,4.090773731057179,1.5815
15356,27,264,9.78,13.3,0,corps,4.090728355536476,1.5796
15357,26,234,9.00,12.9,0,corps,4.090683002697863,1.6840
15358,36,391,10.86,17.3,0,corps,4.09063767253,1.4123
15359,52,515,9.90,24.4,0,corps,4.090592365021556,1.2574
15360,17,137,8.06,8.9,0,corps,4.090547080161204,1.4722
15361,54,586,10.85,25.3,0,corps,4.090501817937621,1.6819
15362,67,802,11.97,31.1,0,corps,4.090456578339495,1.5729
15363,46,584,12.70,21.8,0,corps,4.090411361355514,1.4046
15364,76,914,12.03,35.1,0,corps,4.0903661669743725,1.4773
15365,69,690,10.00,32.0,0,corps,4.090320995184774,1.3454
15366,31,281,9.06,15.1,0,corps,4.090275845975425,1.5409
15367,60,665,11.08,28.0,0,corps,4.090230719335037,1.6088
15368,48,556,11.58,22.7,0,corps,4.09018561525233,1.6448
15369,34,280,8.24,16.4,0,corps,4.090140533716027,1.8268
15370,42,405,9.64,20.0,0,corps,4.090095474714858,1.8477
15371,30,269,8.97,14.7,0,corps,4.090050438237558,1.5177
15372,41,435,10.61,19.6,0,corps,4.090005424272868,1.5599
15373,25,236,9.44,12.4,0,corps,4.0899604328095345,1.2103
15374,66,830,12.58,30.7,0,corps,4.08991546383631,1.6882
15375,26,218,8.38,12.9,0,corps,4.089870517341952,1.2797
15376,41,458,11.17,19.6,0,corps,4.089825593315224,1.4379
15377,46,403,8.76,21.8,0,corps,4.089780691744894,1.4899
15378,58,773,13.33,27.1,0,corps,4.089735812619738,1.4638
15379,43,413,9.60,20.4,0,corps,4.0896909559285355,1.6957
15380,61,630,10.33,28.4,0,corps,4.089646121660072,1.8230
15381,54,603,11.17,25.3,0,corps,4.0896013098031405,1.7146
15382,31,259,8.35,15.1,0,corps,4.089556520346536,1.5211
15383,70,928,13.26,32.4,0,corps,4.089511753279062,1.4910
15384,69,876,12.70,32.0,0,corps,4.089467008589527,1.3156
15385,50,512,10.24,23.6,0,corps,4.089422286266744,1.3159
15386,40,316,7.90,19.1,0,corps,4.089377586299534,1.5490
15387,35,349,9.97,16.9,0,corps,4.089332908676721,1.7543
15388,25,203,8.12,12.4,0,corps,4.089288253387135,1.7210
15389,46,479,10.41,21.8,0,corps,4.089243620419614,1.4593
15390,72,764,10.61,33.3,0,corps,4.089199009762997,1.5399
15391,80,1164,14.55,36.9,0,corps,4.089154421406134,1.5884
15392,16,123,7.69,8.4,0,corps,4.089109855337877,1.2743
15393,53,525,9.91,24.9,0,corps,4.089065311547083,1.6156
15394,15,92,6.13,8.0,0,corps,4.0890207900226185,1.5202
15395,39,309,7.92,18.7,0,corps,4.088976290753352,1.5187
15396,42,540,12.86,20.0,0,corps,4.088931813728157,1.4135
15397,37,363,9.81,17.8,0,corps,4.088887358935918,1.4676
15398,29,294,10.14,14.2,0,corps,4.088842926365518,1.3433
15399,13,104,8.00,7.1,0,corps,4.08879851600585,1.2720
15400,29,236,8.14,14.2,0,corps,4.088754127845813,1.5104
15401,37,401,10.84,17.8,0,corps,4.0887097618743065,1.6653
15402,63,737,11.70,29.3,0,corps,4.088665418080241,1.5948
15403,47,444,9.45,22.2,0,corps,4.088621096452532,1.7921
15404,48,450,9.38,22.7,0,corps,4.088576796980097,1.7768
15405,32,296,9.25,15.6,0,corps,4.088532519651862,2.1239
15406,33,322,9.76,16.0,0,corps,4.088488264456756,1.6362
15407,10,90,9.00,5.8,0,corps,4.088444031383717,1.8394
15408,23,209,9.09,11.6,0,corps,4.088399820421687,1.7560
15409,34,306,9.00,16.4,0,corps,4.088355631559612,1.7921
15410,53,547,10.32,24.9,0,corps,4.088311464786446,1.8794
15411,46,426,9.26,21.8,0,corps,4.088267320091147,1.8127
15412,58,783,13.50,27.1,0,corps,4.0882231974626775,1.5350
15413,51,523,10.25,24.0,0,corps,4.088179096890008,1.8078
15414,42,455,10.83,20.0,0,corps,4.088135018362113,1.5269
15415,15,129,8.60,8.0,0,corps,4.088090961867973,1.5083
